sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
10663	-3.000000	-3.000000	0.000000	-207.000000	ff010001	948.000000
10664	-3.000000	-2.000000	-1.000000	-212.000000	ff010001	721.000000
10665	-3.000000	0.000000	-3.000000	-217.000000	ff010001	983.000000
10666	-3.000000	-2.000000	-1.000000	-202.000000	ff010001	804.000000
10667	-3.000000	-2.000000	-1.000000	-207.000000	ff010001	892.000000
10668	-3.000000	2.000000	-5.000000	-224.000000	ff010001	766.000000
10669	-3.000000	-1.000000	-2.000000	-199.000000	ff010001	771.000000
10670	-3.000000	0.000000	-3.000000	-211.000000	ff010001	846.000000
10671	-3.000000	0.000000	-3.000000	-208.000000	ff010001	772.000000
10672	-3.000000	-1.000000	-2.000000	-204.000000	ff010001	781.000000
10673	-3.000000	-3.000000	0.000000	-199.000000	ff010001	634.000000
10674	-3.000000	3.000000	-6.000000	-231.000000	ff010001	702.000000
10675	-3.000000	-2.000000	-1.000000	-192.000000	ff010001	635.000000
10676	-3.000000	-1.000000	-2.000000	-210.000000	ff010001	630.000000
10677	-3.000000	-1.000000	-2.000000	-208.000000	ff010001	551.000000
10678	-3.000000	0.000000	-3.000000	-213.000000	ff010001	443.000000
10679	-3.000000	-1.000000	-2.000000	-205.000000	ff010001	518.000000
10680	-3.000000	0.000000	-3.000000	-212.000000	ff010001	380.000000
10681	-3.000000	0.000000	-3.000000	-209.000000	ff010001	501.000000
10682	-3.000000	-1.000000	-2.000000	-204.000000	ff010001	184.000000
10683	-3.000000	-2.000000	-1.000000	-203.000000	ff010001	322.000000
10684	-3.000000	-2.000000	-1.000000	-207.000000	ff010001	45.000000
10685	-3.000000	-3.000000	0.000000	-204.000000	ff010001	344.000000
10686	-3.000000	-2.000000	-1.000000	-211.000000	ff010001	33.000000
10687	-3.000000	-4.000000	1.000000	-200.000000	ff010001	190.000000
10688	-3.000000	-5.000000	2.000000	-202.000000	ff010001	-138.000000
10689	-3.000000	-1.000000	-2.000000	-223.000000	ff010001	44.000000
10690	-3.000000	-3.000000	0.000000	-202.000000	ff010001	-188.000000
10691	-3.000000	-3.000000	0.000000	-207.000000	ff010001	-87.000000
10692	-3.000000	-4.000000	1.000000	-203.000000	ff010001	-232.000000
10693	-3.000000	-2.000000	-1.000000	-215.000000	ff010001	-298.000000
10694	-3.000000	-5.000000	2.000000	-196.000000	ff010001	-316.000000
10695	-3.000000	-5.000000	2.000000	-205.000000	ff010001	-337.000000
10696	-3.000000	-3.000000	0.000000	-215.000000	ff010001	-330.000000
10697	-3.000000	-6.000000	3.000000	-196.000000	ff010001	-526.000000
10698	-3.000000	-4.000000	1.000000	-214.000000	ff010001	-501.000000
10699	-3.000000	-4.000000	1.000000	-208.000000	ff010001	-598.000000
10700	-3.000000	-7.000000	4.000000	-195.000000	ff010001	-505.000000
10701	-3.000000	-6.000000	3.000000	-209.000000	ff010001	-596.000000
10702	-3.000000	-7.000000	4.000000	-203.000000	ff010001	-631.000000
10703	-3.000000	-7.000000	4.000000	-207.000000	ff010001	-673.000000
10704	-3.000000	-8.000000	5.000000	-203.000000	ff010001	-730.000000
10705	-3.000000	-9.000000	6.000000	-202.000000	ff010001	-643.000000
10706	-3.000000	-7.000000	4.000000	-214.000000	ff010001	-789.000000
10707	-3.000000	-8.000000	5.000000	-204.000000	ff010001	-663.000000
10708	-3.000000	-12.000000	9.000000	-190.000000	ff010001	-894.000000
10709	-3.000000	-9.000000	6.000000	-215.000000	ff010001	-637.000000
10710	-3.000000	-8.000000	5.000000	-212.000000	ff010001	-841.000000
10711	-3.000000	-10.000000	7.000000	-199.000000	ff010001	-601.000000
10712	-3.000000	-11.000000	8.000000	-201.000000	ff010001	-892.000000
10713	-3.000000	-9.000000	6.000000	-213.000000	ff010001	-689.000000
10714	-3.000000	-10.000000	7.000000	-203.000000	ff010001	-905.000000
10715	-3.000000	-10.000000	7.000000	-205.000000	ff010001	-643.000000
10716	-3.000000	-8.000000	5.000000	-214.000000	ff010001	-767.000000
10717	-3.000000	-8.000000	5.000000	-207.000000	ff010001	-677.000000
10718	-3.000000	-10.000000	7.000000	-198.000000	ff010001	-686.000000
10719	-3.000000	-11.000000	8.000000	-200.000000	ff010001	-675.000000
10720	-3.000000	-13.000000	10.000000	-196.000000	ff010001	-623.000000
10721	-3.000000	-12.000000	9.000000	-208.000000	ff010001	-681.000000
10722	-3.000000	-8.000000	5.000000	-223.000000	ff010001	-513.000000
10723	-3.000000	-10.000000	7.000000	-202.000000	ff010001	-584.000000
10724	-3.000000	-12.000000	9.000000	-198.000000	ff010001	-427.000000
10725	-3.000000	-10.000000	7.000000	-213.000000	ff010001	-468.000000
10726	-3.000000	-9.000000	6.000000	-212.000000	ff010001	-371.000000
10727	-3.000000	-8.000000	5.000000	-212.000000	ff010001	-379.000000
10728	-3.000000	-8.000000	5.000000	-208.000000	ff010001	-352.000000
10729	-3.000000	-8.000000	5.000000	-207.000000	ff010001	-268.000000
10730	-3.000000	-12.000000	9.000000	-190.000000	ff010001	-313.000000
10731	-3.000000	-8.000000	5.000000	-220.000000	ff010001	-116.000000
10732	-3.000000	-9.000000	6.000000	-204.000000	ff010001	-194.000000
10733	-3.000000	-9.000000	6.000000	-206.000000	ff010001	49.000000
10734	-3.000000	-7.000000	4.000000	-215.000000	ff010001	-143.000000
10735	-3.000000	-6.000000	3.000000	-212.000000	ff010001	92.000000
10736	-3.000000	-7.000000	4.000000	-204.000000	ff010001	-50.000000
10737	-3.000000	-9.000000	6.000000	-198.000000	ff010001	249.000000
10738	-3.000000	-5.000000	2.000000	-221.000000	ff010001	78.000000
10739	-3.000000	-4.000000	1.000000	-214.000000	ff010001	311.000000
10740	-3.000000	-5.000000	2.000000	-205.000000	ff010001	190.000000
10741	-3.000000	-5.000000	2.000000	-207.000000	ff010001	382.000000
10742	-3.000000	-6.000000	3.000000	-203.000000	ff010001	298.000000
10743	-3.000000	-4.000000	1.000000	-215.000000	ff010001	429.000000
10744	-3.000000	-4.000000	1.000000	-209.000000	ff010001	435.000000
10745	-3.000000	-2.000000	-1.000000	-217.000000	ff010001	498.000000
10746	-3.000000	-4.000000	1.000000	-201.000000	ff010001	534.000000
10747	-3.000000	-1.000000	-2.000000	-219.000000	ff010001	521.000000
10748	-3.000000	-3.000000	0.000000	-202.000000	ff010001	620.000000
10749	-3.000000	-3.000000	0.000000	-207.000000	ff010001	592.000000
10750	-3.000000	-3.000000	0.000000	-208.000000	ff010001	656.000000
10751	-3.000000	-3.000000	0.000000	-208.000000	ff010001	618.000000
10752	-3.000000	-4.000000	1.000000	-204.000000	ff010001	709.000000
10753	-3.000000	-3.000000	0.000000	-211.000000	ff010001	743.000000
10754	-3.000000	-2.000000	-1.000000	-213.000000	ff010001	766.000000
10755	-3.000000	-3.000000	0.000000	-205.000000	ff010001	756.000000
10756	-3.000000	1.000000	-4.000000	-224.000000	ff010001	709.000000
10757	-3.000000	-3.000000	0.000000	-194.000000	ff010001	777.000000
10758	-3.000000	-3.000000	0.000000	-205.000000	ff010001	743.000000
10759	-3.000000	-3.000000	0.000000	-206.000000	ff010001	862.000000
10760	-3.000000	-1.000000	-2.000000	-215.000000	ff010001	731.000000
10761	-3.000000	-3.000000	0.000000	-201.000000	ff010001	779.000000
10762	-3.000000	-2.000000	-1.000000	-210.000000	ff010001	683.000000
10763	-3.000000	-3.000000	0.000000	-204.000000	ff010001	818.000000
10764	-3.000000	-1.000000	-2.000000	-215.000000	ff010001	706.000000
10765	-3.000000	-3.000000	0.000000	-201.000000	ff010001	710.000000
10766	-3.000000	-3.000000	0.000000	-206.000000	ff010001	658.000000
10767	-3.000000	-4.000000	1.000000	-203.000000	ff010001	577.000000
10768	-3.000000	0.000000	-3.000000	-223.000000	ff010001	721.000000
10769	-3.000000	-5.000000	2.000000	-190.000000	ff010001	567.000000
10770	-3.000000	-3.000000	0.000000	-213.000000	ff010001	647.000000
10771	-3.000000	-3.000000	0.000000	-208.000000	ff010001	382.000000
10772	-3.000000	-8.000000	5.000000	-187.000000	ff010001	552.000000
10773	-3.000000	-7.000000	4.000000	-208.000000	ff010001	347.000000
10774	-3.000000	-4.000000	1.000000	-219.000000	ff010001	599.000000
10775	-3.000000	-6.000000	3.000000	-202.000000	ff010001	217.000000
10776	-3.000000	-5.000000	2.000000	-211.000000	ff010001	359.000000
10777	-3.000000	-4.000000	1.000000	-212.000000	ff010001	161.000000
10778	-3.000000	-6.000000	3.000000	-199.000000	ff010001	320.000000
10779	-3.000000	-3.000000	0.000000	-217.000000	ff010001	166.000000
10780	-3.000000	-7.000000	4.000000	-192.000000	ff010001	182.000000
10781	-3.000000	-6.000000	3.000000	-208.000000	ff010001	-15.000000
10782	-3.000000	-4.000000	1.000000	-214.000000	ff010001	-27.000000
10783	-3.000000	-8.000000	5.000000	-191.000000	ff010001	6.000000
10784	-3.000000	-5.000000	2.000000	-216.000000	ff010001	-91.000000
10785	-3.000000	-8.000000	5.000000	-196.000000	ff010001	-104.000000
10786	-3.000000	-6.000000	3.000000	-213.000000	ff010001	-304.000000
10787	-3.000000	-6.000000	3.000000	-208.000000	ff010001	-272.000000
10788	-3.000000	-7.000000	4.000000	-203.000000	ff010001	-278.000000
10789	-3.000000	-6.000000	3.000000	-210.000000	ff010001	-245.000000
10790	-3.000000	-7.000000	4.000000	-203.000000	ff010001	-415.000000
10791	-3.000000	-9.000000	6.000000	-198.000000	ff010001	-492.000000
10792	-3.000000	-9.000000	6.000000	-205.000000	ff010001	-526.000000
10793	-3.000000	-8.000000	5.000000	-210.000000	ff010001	-550.000000
10794	-3.000000	-10.000000	7.000000	-199.000000	ff010001	-419.000000
10795	-3.000000	-8.000000	5.000000	-214.000000	ff010001	-654.000000
10796	-3.000000	-8.000000	5.000000	-208.000000	ff010001	-572.000000
10797	-3.000000	-11.000000	8.000000	-194.000000	ff010001	-812.000000
10798	-3.000000	-11.000000	8.000000	-204.000000	ff010001	-542.000000
10799	-3.000000	-10.000000	7.000000	-209.000000	ff010001	-781.000000
10800	-3.000000	-11.000000	8.000000	-202.000000	ff010001	-587.000000
10801	-3.000000	-10.000000	7.000000	-209.000000	ff010001	-923.000000
10802	-3.000000	-8.000000	5.000000	-214.000000	ff010001	-691.000000
10803	-3.000000	-11.000000	8.000000	-195.000000	ff010001	-833.000000
10804	-3.000000	-8.000000	5.000000	-216.000000	ff010001	-652.000000
10805	-3.000000	-11.000000	8.000000	-194.000000	ff010001	-780.000000
10806	-3.000000	-11.000000	8.000000	-203.000000	ff010001	-823.000000
10807	-3.000000	-8.000000	5.000000	-217.000000	ff010001	-842.000000
10808	-3.000000	-11.000000	8.000000	-195.000000	ff010001	-810.000000
10809	-3.000000	-13.000000	10.000000	-196.000000	ff010001	-678.000000
10810	-3.000000	-10.000000	7.000000	-216.000000	ff010001	-785.000000
10811	-3.000000	-13.000000	10.000000	-195.000000	ff010001	-670.000000
10812	-3.000000	-11.000000	8.000000	-213.000000	ff010001	-852.000000
10813	-3.000000	-14.000000	11.000000	-195.000000	ff010001	-628.000000
10814	-3.000000	-14.000000	11.000000	-204.000000	ff010001	-696.000000
10815	-3.000000	-14.000000	11.000000	-205.000000	ff010001	-608.000000
10816	-3.000000	-11.000000	8.000000	-218.000000	ff010001	-646.000000
10817	-3.000000	-16.000000	13.000000	-187.000000	ff010001	-584.000000
10818	-3.000000	-10.000000	7.000000	-227.000000	ff010001	-525.000000
10819	-3.000000	-14.000000	11.000000	-192.000000	ff010001	-484.000000
10820	-3.000000	-11.000000	8.000000	-215.000000	ff010001	-406.000000
10821	-3.000000	-10.000000	7.000000	-210.000000	ff010001	-531.000000
10822	-3.000000	-10.000000	7.000000	-206.000000	ff010001	-341.000000
10823	-3.000000	-11.000000	8.000000	-201.000000	ff010001	-461.000000
10824	-3.000000	-8.000000	5.000000	-216.000000	ff010001	-185.000000
10825	-3.000000	-12.000000	9.000000	-190.000000	ff010001	-323.000000
10826	-3.000000	-10.000000	7.000000	-210.000000	ff010001	-111.000000
10827	-3.000000	-12.000000	9.000000	-198.000000	ff010001	-260.000000
10828	-3.000000	-8.000000	5.000000	-221.000000	ff010001	-30.000000
10829	-3.000000	-9.000000	6.000000	-205.000000	ff010001	-99.000000
10830	-3.000000	-8.000000	5.000000	-211.000000	ff010001	63.000000
10831	-3.000000	-9.000000	6.000000	-203.000000	ff010001	42.000000
10832	-3.000000	-8.000000	5.000000	-210.000000	ff010001	63.000000
10833	-3.000000	-6.000000	3.000000	-216.000000	ff010001	159.000000
10834	-3.000000	-7.000000	4.000000	-205.000000	ff010001	167.000000
10835	-3.000000	-7.000000	4.000000	-207.000000	ff010001	298.000000
10836	-3.000000	-6.000000	3.000000	-211.000000	ff010001	244.000000
10837	-3.000000	-7.000000	4.000000	-204.000000	ff010001	345.000000
10838	-3.000000	-5.000000	2.000000	-215.000000	ff010001	283.000000
10839	-3.000000	-6.000000	3.000000	-204.000000	ff010001	467.000000
10840	-3.000000	-3.000000	0.000000	-219.000000	ff010001	411.000000
10841	-3.000000	-5.000000	2.000000	-201.000000	ff010001	492.000000
10842	-3.000000	-4.000000	1.000000	-210.000000	ff010001	545.000000
10843	-3.000000	-4.000000	1.000000	-207.000000	ff010001	468.000000
10844	-3.000000	-4.000000	1.000000	-207.000000	ff010001	612.000000
10845	-3.000000	-3.000000	0.000000	-211.000000	ff010001	506.000000
10846	-3.000000	-4.000000	1.000000	-203.000000	ff010001	711.000000
10847	-3.000000	-6.000000	3.000000	-198.000000	ff010001	516.000000
10848	-3.000000	-5.000000	2.000000	-209.000000	ff010001	788.000000
10849	-3.000000	-2.000000	-1.000000	-219.000000	ff010001	528.000000
10850	-3.000000	-2.000000	-1.000000	-210.000000	ff010001	850.000000
10851	-3.000000	-1.000000	-2.000000	-212.000000	ff010001	552.000000
10852	-3.000000	-2.000000	-1.000000	-204.000000	ff010001	822.000000
10853	-3.000000	-2.000000	-1.000000	-206.000000	ff010001	565.000000
10854	-3.000000	0.000000	-3.000000	-215.000000	ff010001	747.000000
10855	-3.000000	-3.000000	0.000000	-196.000000	ff010001	605.000000
10856	-3.000000	-1.000000	-2.000000	-213.000000	ff010001	775.000000
10857	-3.000000	-3.000000	0.000000	-200.000000	ff010001	635.000000
10858	-3.000000	-3.000000	0.000000	-206.000000	ff010001	649.000000
10859	-3.000000	-3.000000	0.000000	-207.000000	ff010001	607.000000
10860	-3.000000	-3.000000	0.000000	-207.000000	ff010001	548.000000
10861	-3.000000	0.000000	-3.000000	-220.000000	ff010001	663.000000
10862	-3.000000	-5.000000	2.000000	-189.000000	ff010001	555.000000
10863	-3.000000	-4.000000	1.000000	-208.000000	ff010001	572.000000
10864	-3.000000	-2.000000	-1.000000	-215.000000	ff010001	453.000000
10865	-3.000000	-2.000000	-1.000000	-209.000000	ff010001	527.000000
10866	-3.000000	-2.000000	-1.000000	-207.000000	ff010001	394.000000
10867	-3.000000	0.000000	-3.000000	-215.000000	ff010001	471.000000
10868	-3.000000	-4.000000	1.000000	-192.000000	ff010001	318.000000
10869	-3.000000	-5.000000	2.000000	-199.000000	ff010001	223.000000
10870	-3.000000	-1.000000	-2.000000	-221.000000	ff010001	289.000000
10871	-3.000000	-1.000000	-2.000000	-209.000000	ff010001	185.000000
10872	-3.000000	-3.000000	0.000000	-199.000000	ff010001	328.000000
10873	-3.000000	-6.000000	3.000000	-193.000000	ff010001	49.000000
10874	-3.000000	-6.000000	3.000000	-203.000000	ff010001	132.000000
10875	-3.000000	-7.000000	4.000000	-201.000000	ff010001	-141.000000
10876	-3.000000	-4.000000	1.000000	-218.000000	ff010001	133.000000
10877	-3.000000	-5.000000	2.000000	-205.000000	ff010001	-113.000000
10878	-3.000000	-6.000000	3.000000	-203.000000	ff010001	-60.000000
10879	-3.000000	-7.000000	4.000000	-201.000000	ff010001	-245.000000
10880	-3.000000	-6.000000	3.000000	-209.000000	ff010001	-188.000000
10881	-3.000000	-8.000000	5.000000	-198.000000	ff010001	-217.000000
10882	-3.000000	-7.000000	4.000000	-209.000000	ff010001	-217.000000
10883	-3.000000	-9.000000	6.000000	-198.000000	ff010001	-319.000000
10884	-3.000000	-8.000000	5.000000	-208.000000	ff010001	-536.000000
10885	-3.000000	-8.000000	5.000000	-206.000000	ff010001	-374.000000
10886	-3.000000	-8.000000	5.000000	-205.000000	ff010001	-514.000000
10887	-3.000000	-8.000000	5.000000	-205.000000	ff010001	-300.000000
10888	-3.000000	-10.000000	7.000000	-197.000000	ff010001	-580.000000
10889	-3.000000	-13.000000	10.000000	-191.000000	ff010001	-498.000000
10890	-3.000000	-13.000000	10.000000	-202.000000	ff010001	-689.000000
10891	-3.000000	-11.000000	8.000000	-212.000000	ff010001	-504.000000
10892	-3.000000	-11.000000	8.000000	-206.000000	ff010001	-658.000000
10893	-3.000000	-13.000000	10.000000	-197.000000	ff010001	-636.000000
10894	-3.000000	-16.000000	13.000000	-191.000000	ff010001	-699.000000
10895	-3.000000	-10.000000	7.000000	-226.000000	ff010001	-713.000000
10896	-3.000000	-12.000000	9.000000	-200.000000	ff010001	-595.000000
10897	-3.000000	-14.000000	11.000000	-196.000000	ff010001	-717.000000
10898	-3.000000	-14.000000	11.000000	-202.000000	ff010001	-668.000000
10899	-3.000000	-15.000000	12.000000	-199.000000	ff010001	-920.000000
10900	-3.000000	-13.000000	10.000000	-211.000000	ff010001	-695.000000
10901	-3.000000	-17.000000	14.000000	-189.000000	ff010001	-843.000000
10902	-3.000000	-15.000000	12.000000	-209.000000	ff010001	-552.000000
10903	-3.000000	-13.000000	10.000000	-213.000000	ff010001	-829.000000
10904	-3.000000	-15.000000	12.000000	-198.000000	ff010001	-716.000000
10905	-3.000000	-16.000000	13.000000	-199.000000	ff010001	-793.000000
10906	-3.000000	-13.000000	10.000000	-215.000000	ff010001	-583.000000
10907	-3.000000	-15.000000	12.000000	-198.000000	ff010001	-695.000000
10908	-3.000000	-17.000000	14.000000	-195.000000	ff010001	-693.000000
10909	-3.000000	-16.000000	13.000000	-206.000000	ff010001	-652.000000
10910	-3.000000	-18.000000	15.000000	-196.000000	ff010001	-650.000000
10911	-3.000000	-13.000000	10.000000	-223.000000	ff010001	-495.000000
10912	-3.000000	-12.000000	9.000000	-212.000000	ff010001	-570.000000
10913	-3.000000	-17.000000	14.000000	-185.000000	ff010001	-442.000000
10914	-3.000000	-12.000000	9.000000	-221.000000	ff010001	-644.000000
10915	-3.000000	-15.000000	12.000000	-194.000000	ff010001	-437.000000
10916	-3.000000	-11.000000	8.000000	-219.000000	ff010001	-480.000000
10917	-3.000000	-11.000000	8.000000	-207.000000	ff010001	-253.000000
10918	-3.000000	-11.000000	8.000000	-205.000000	ff010001	-370.000000
10919	-3.000000	-10.000000	7.000000	-209.000000	ff010001	-338.000000
10920	-3.000000	-11.000000	8.000000	-201.000000	ff010001	-279.000000
10921	-3.000000	-13.000000	10.000000	-196.000000	ff010001	-231.000000
10922	-3.000000	-12.000000	9.000000	-207.000000	ff010001	-134.000000
10923	-3.000000	-12.000000	9.000000	-206.000000	ff010001	-230.000000
10924	-3.000000	-11.000000	8.000000	-210.000000	ff010001	-40.000000
10925	-3.000000	-9.000000	6.000000	-215.000000	ff010001	-175.000000
10926	-3.000000	-8.000000	5.000000	-212.000000	ff010001	137.000000
10927	-3.000000	-10.000000	7.000000	-199.000000	ff010001	-13.000000
10928	-3.000000	-9.000000	6.000000	-208.000000	ff010001	184.000000
10929	-3.000000	-7.000000	4.000000	-214.000000	ff010001	-1.000000
10930	-3.000000	-11.000000	8.000000	-191.000000	ff010001	209.000000
10931	-3.000000	-8.000000	5.000000	-215.000000	ff010001	158.000000
10932	-3.000000	-8.000000	5.000000	-207.000000	ff010001	360.000000
10933	-3.000000	-8.000000	5.000000	-206.000000	ff010001	275.000000
10934	-3.000000	-8.000000	5.000000	-205.000000	ff010001	304.000000
10935	-3.000000	-9.000000	6.000000	-201.000000	ff010001	394.000000
10936	-3.000000	-11.000000	8.000000	-196.000000	ff010001	388.000000
10937	-3.000000	-9.000000	6.000000	-211.000000	ff010001	524.000000
10938	-3.000000	-9.000000	6.000000	-206.000000	ff010001	410.000000
10939	-3.000000	-8.000000	5.000000	-210.000000	ff010001	566.000000
10940	-3.000000	-8.000000	5.000000	-206.000000	ff010001	461.000000
10941	-3.000000	-6.000000	3.000000	-213.000000	ff010001	657.000000
10942	-3.000000	-8.000000	5.000000	-198.000000	ff010001	556.000000
10943	-3.000000	-5.000000	2.000000	-216.000000	ff010001	609.000000
10944	-3.000000	-5.000000	2.000000	-207.000000	ff010001	539.000000
10945	-3.000000	-3.000000	0.000000	-214.000000	ff010001	571.000000
10946	-3.000000	-7.000000	4.000000	-190.000000	ff010001	624.000000
10947	-3.000000	-4.000000	1.000000	-215.000000	ff010001	626.000000
10948	-3.000000	-5.000000	2.000000	-203.000000	ff010001	666.000000
10949	-3.000000	-3.000000	0.000000	-214.000000	ff010001	535.000000
10950	-3.000000	-6.000000	3.000000	-195.000000	ff010001	705.000000
10951	-3.000000	-5.000000	2.000000	-209.000000	ff010001	523.000000
10952	-3.000000	-7.000000	4.000000	-198.000000	ff010001	692.000000
10953	-3.000000	-8.000000	5.000000	-201.000000	ff010001	456.000000
10954	-3.000000	-4.000000	1.000000	-222.000000	ff010001	700.000000
10955	-3.000000	-6.000000	3.000000	-201.000000	ff010001	522.000000
10956	-3.000000	-4.000000	1.000000	-214.000000	ff010001	646.000000
10957	-3.000000	-4.000000	1.000000	-208.000000	ff010001	439.000000
10958	-3.000000	-6.000000	3.000000	-198.000000	ff010001	489.000000
10959	-3.000000	-3.000000	0.000000	-216.000000	ff010001	385.000000
10960	-3.000000	-4.000000	1.000000	-203.000000	ff010001	442.000000
10961	-3.000000	-4.000000	1.000000	-205.000000	ff010001	448.000000
10962	-3.000000	-3.000000	0.000000	-209.000000	ff010001	314.000000
10963	-3.000000	-4.000000	1.000000	-201.000000	ff010001	379.000000
10964	-3.000000	-4.000000	1.000000	-204.000000	ff010001	167.000000
10965	-3.000000	-7.000000	4.000000	-192.000000	ff010001	358.000000
10966	-3.000000	-2.000000	-1.000000	-223.000000	ff010001	154.000000
10967	-3.000000	-2.000000	-1.000000	-209.000000	ff010001	188.000000
10968	-3.000000	-3.000000	0.000000	-203.000000	ff010001	28.000000
10969	-3.000000	-5.000000	2.000000	-197.000000	ff010001	135.000000
10970	-3.000000	-4.000000	1.000000	-208.000000	ff010001	72.000000
10971	-3.000000	-4.000000	1.000000	-206.000000	ff010001	11.000000
10972	-3.000000	-4.000000	1.000000	-206.000000	ff010001	-53.000000
10973	-3.000000	-5.000000	2.000000	-202.000000	ff010001	-184.000000
10974	-3.000000	-5.000000	2.000000	-206.000000	ff010001	-112.000000
10975	-3.000000	-3.000000	0.000000	-214.000000	ff010001	-232.000000
10976	-3.000000	-10.000000	7.000000	-179.000000	ff010001	-89.000000
10977	-3.000000	-6.000000	3.000000	-217.000000	ff010001	-311.000000
10978	-3.000000	-9.000000	6.000000	-195.000000	ff010001	-208.000000
10979	-3.000000	-5.000000	2.000000	-220.000000	ff010001	-457.000000
10980	-3.000000	-8.000000	5.000000	-196.000000	ff010001	-262.000000
10981	-3.000000	-7.000000	4.000000	-208.000000	ff010001	-396.000000
10982	-3.000000	-8.000000	5.000000	-201.000000	ff010001	-424.000000
10983	-3.000000	-10.000000	7.000000	-195.000000	ff010001	-543.000000
10984	-3.000000	-8.000000	5.000000	-210.000000	ff010001	-478.000000
10985	-3.000000	-9.000000	6.000000	-201.000000	ff010001	-486.000000
10986	-3.000000	-9.000000	6.000000	-203.000000	ff010001	-496.000000
10987	-3.000000	-11.000000	8.000000	-195.000000	ff010001	-579.000000
10988	-3.000000	-12.000000	9.000000	-198.000000	ff010001	-673.000000
10989	-3.000000	-12.000000	9.000000	-202.000000	ff010001	-564.000000
10990	-3.000000	-12.000000	9.000000	-203.000000	ff010001	-633.000000
10991	-3.000000	-13.000000	10.000000	-199.000000	ff010001	-507.000000
10992	-3.000000	-14.000000	11.000000	-199.000000	ff010001	-678.000000
10993	-3.000000	-15.000000	12.000000	-198.000000	ff010001	-602.000000
10994	-3.000000	-17.000000	14.000000	-194.000000	ff010001	-725.000000
10995	-3.000000	-16.000000	13.000000	-206.000000	ff010001	-529.000000
10996	-3.000000	-15.000000	12.000000	-208.000000	ff010001	-562.000000
10997	-3.000000	-18.000000	15.000000	-192.000000	ff010001	-625.000000
10998	-3.000000	-18.000000	15.000000	-201.000000	ff010001	-699.000000
10999	-3.000000	-17.000000	14.000000	-206.000000	ff010001	-617.000000
11000	-3.000000	-19.000000	16.000000	-195.000000	ff010001	-533.000000
11001	-3.000000	-18.000000	15.000000	-205.000000	ff010001	-491.000000
11002	-3.000000	-18.000000	15.000000	-202.000000	ff010001	-507.000000
11003	-3.000000	-19.000000	16.000000	-198.000000	ff010001	-650.000000
11004	-3.000000	-19.000000	16.000000	-201.000000	ff010001	-537.000000
11005	-3.000000	-20.000000	17.000000	-197.000000	ff010001	-491.000000
11006	-3.000000	-24.000000	21.000000	-184.000000	ff010001	-405.000000
11007	-3.000000	-19.000000	16.000000	-219.000000	ff010001	-416.000000
11008	-3.000000	-20.000000	17.000000	-200.000000	ff010001	-496.000000
11009	-3.000000	-18.000000	15.000000	-210.000000	ff010001	-415.000000
11010	-3.000000	-18.000000	15.000000	-203.000000	ff010001	-361.000000
11011	-3.000000	-17.000000	14.000000	-206.000000	ff010001	-206.000000
11012	-3.000000	-18.000000	15.000000	-198.000000	ff010001	-412.000000
11013	-3.000000	-16.000000	13.000000	-210.000000	ff010001	-264.000000
11014	-3.000000	-16.000000	13.000000	-204.000000	ff010001	-377.000000
11015	-3.000000	-14.000000	11.000000	-211.000000	ff010001	-85.000000
11016	-3.000000	-14.000000	11.000000	-205.000000	ff010001	-225.000000
11017	-3.000000	-15.000000	12.000000	-200.000000	ff010001	-12.000000
11018	-3.000000	-14.000000	11.000000	-207.000000	ff010001	-277.000000
11019	-3.000000	-18.000000	15.000000	-188.000000	ff010001	-27.000000
11020	-3.000000	-14.000000	11.000000	-218.000000	ff010001	-135.000000
11021	-3.000000	-15.000000	12.000000	-203.000000	ff010001	97.000000
11022	-3.000000	-13.000000	10.000000	-213.000000	ff010001	30.000000
11023	-3.000000	-15.000000	12.000000	-198.000000	ff010001	49.000000
11024	-3.000000	-12.000000	9.000000	-216.000000	ff010001	49.000000
11025	-3.000000	-10.000000	7.000000	-215.000000	ff010001	172.000000
11026	-3.000000	-11.000000	8.000000	-202.000000	ff010001	225.000000
11027	-3.000000	-10.000000	7.000000	-208.000000	ff010001	192.000000
11028	-3.000000	-9.000000	6.000000	-208.000000	ff010001	191.000000
11029	-3.000000	-9.000000	6.000000	-204.000000	ff010001	198.000000
11030	-3.000000	-9.000000	6.000000	-204.000000	ff010001	298.000000
11031	-3.000000	-6.000000	3.000000	-216.000000	ff010001	374.000000
11032	-3.000000	-10.000000	7.000000	-189.000000	ff010001	370.000000
11033	-3.000000	-9.000000	6.000000	-205.000000	ff010001	402.000000
11034	-3.000000	-6.000000	3.000000	-216.000000	ff010001	268.000000
11035	-3.000000	-8.000000	5.000000	-198.000000	ff010001	478.000000
11036	-3.000000	-6.000000	3.000000	-212.000000	ff010001	340.000000
11037	-3.000000	-8.000000	5.000000	-198.000000	ff010001	619.000000
11038	-3.000000	-9.000000	6.000000	-199.000000	ff010001	335.000000
11039	-3.000000	-7.000000	4.000000	-212.000000	ff010001	557.000000
11040	-3.000000	-6.000000	3.000000	-210.000000	ff010001	362.000000
11041	-3.000000	-9.000000	6.000000	-194.000000	ff010001	673.000000
